company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
Dunkin,2618 Easton Rd, ,Willow Grove,PA,19090,US,40.16909027,-75.12691498,2022-12-18 06:25:11
Dunkin,520 W Pennsylvania Ave, ,Fort Washington,PA,19034,US,40.13370132,-75.20559692,2022-12-18 06:25:16
Dunkin,1701 Old York Rd, ,Abington,PA,19001,US,40.13175583,-75.11553955,2022-12-18 06:25:11
Dunkin,30 South Bethlehem Pike, ,Ambler,PA,19002,US,40.15914536,-75.21486664,2022-12-18 06:25:16
Dunkin,371 E Butler Ave, ,Ambler,PA,19002,US,40.15935516,-75.21560669,2022-12-18 06:25:16
Dunkin,400 Privet Road, ,Horsham,PA,19044,US,40.19454193,-75.15735626,2022-12-18 06:25:11
Dunkin,230 S Easton Rd, ,Glenside,PA,19038,US,40.09781647,-75.15654755,2022-12-18 06:25:09
Dunkin,1821 Bethlehem Pike, ,Flourtown,PA,19031,US,40.10879898,-75.21399689,2022-12-18 06:25:09
Dunkin,445 Old York Rd, ,Jenkintown,PA,19046,US,40.09724045,-75.12593842,2022-12-18 06:25:11
Dunkin,1250 Easton Rd, ,Horsham,PA,19044,US,40.20432663,-75.13922119,2022-12-18 06:25:11
Dunkin,598 N York Rd,Lukoil,Hatboro,PA,19040,US,40.18945312,-75.10266876,2022-12-18 06:25:11
Dunkin,1069 W County Line Rd, ,Warminster,PA,18974,US,40.20122528,-75.1218338,2022-12-18 06:25:11
Dunkin,1630 E Wadsworth Ave, ,Philadelphia,PA,19150,US,40.08179855,-75.17199707,2022-12-18 06:25:09
Dunkin,8250 Ogontz Avenue,Unit 1,Wyncote,PA,19095,US,40.07825089,-75.16001129,2022-12-18 06:25:09
Dunkin,8250 Ogontz Ave, ,Wyncote,PA,19095,US,40.07809067,-75.15975952,2022-12-18 06:25:09
Dunkin,2112 County Line Rd, ,Huntingdon Valley,PA,19006,US,40.17181015,-75.07259369,2022-12-18 06:25:11
Dunkin,360 Jacksonville Rd, ,Warminster,PA,18974,US,40.1932106,-75.0871048,2022-12-18 06:25:11
Dunkin,618 Welsh Rd, ,Huntingdon Valley,PA,19006,US,40.11920929,-75.06800842,2022-12-18 06:25:11
Dunkin,590 West Street Rd, ,Warminster,PA,18974,US,40.20616913,-75.09828186,2022-12-18 06:25:11
Dunkin,334 Easton Rd, ,Warrington,PA,18976,US,40.22254562,-75.14012146,2022-12-18 06:25:11
Dunkin,1425 W Street Rd, ,Warminster,PA,18976,US,40.21866608,-75.12059784,2022-12-18 06:25:11
Dunkin,1109 Bethlehem Pike, ,Montgomeryville,PA,19446,US,40.21062088,-75.22414398,2022-12-18 06:25:16
Dunkin,8113 Stenton Ave, ,Philadelphia,PA,19150,US,40.0671463,-75.17828369,2022-12-18 06:25:09
Dunkin,1403 W Cheltenham Ave, ,Elkins Park,PA,19027,US,40.06414795,-75.14016724,2022-12-18 06:25:09
Dunkin,1325 E. Washington Ln, ,Philadelphia,PA,19138,US,40.05858612,-75.16540527,2022-12-18 06:25:09
Dunkin,204 S Waller Ave,Pilot Travel Center,Brookshire,TX,77423,US,29.78017998,-95.95241547,2022-12-18 06:25:11
Dunkin,1918 Minno Dr, ,Johnstown,PA,15905,US,40.32364273,-78.95670319,2022-12-18 06:25:18
Dunkin,1439 Scalp Ave, ,Johnstown,PA,15904,US,40.27126312,-78.85762024,2022-12-18 06:25:18
Dunkin,542 S Center St, ,Ebensburg,PA,15931,US,40.47776031,-78.72419739,2022-12-18 06:25:18
Dunkin,54 Short Dr, ,Blairsville,PA,15717,US,40.44439697,-79.22818756,2022-12-18 06:25:18
Dunkin,1669 Oakland Ave, ,Indiana,PA,15701,US,40.61379623,-79.17398071,2022-12-18 06:25:18
Dunkin,300 Lloyd Ave, ,Latrobe,PA,15650,US,40.31213379,-79.39122009,2022-12-18 06:25:16
Dunkin,9077 Poplar Ave,Gaston Crossing,Germantown,TN,38138,US,35.06832504,-89.76078033,2022-12-18 07:39:41
Dunkin,8984 US Highway 64, ,Lakeland,TN,38002,US,35.20521164,-89.7629776,2022-12-18 07:39:41
Dunkin,7670 Winchester Rd,Suite 101,Memphis,TN,38125,US,35.05041122,-89.80695343,2022-12-18 07:39:41
Dunkin,777 Casino Dr,Harrah's Casino,Cherokee,NC,28719,US,35.47000122,-83.30000305,2022-12-18 06:25:18
Dunkin,917 U.S. 441,Suite 1,Franklin,NC,28734,US,35.16247559,-83.39205933,2022-12-18 06:25:20
Dunkin,89 E Main St, ,Sylva,NC,28779,US,35.37427902,-83.21187592,2022-12-18 06:25:15
Dunkin,9595 Zachary Lane N, ,Maple Grove,MN,55369,US,45.1289444,-93.4234848,2022-12-18 06:25:13
Dunkin,13650 Hanson Blvd,Suite 114,Andover,MN,55304,US,45.21880722,-93.30699158,2022-12-18 06:25:13
Dunkin,8300 University Ave NE, ,Fridley,MN,55432,US,45.11908722,-93.26449585,2022-12-18 06:25:13
Dunkin,13135 Main St,Suite 100,Rogers,MN,55374,US,45.19285965,-93.55317688,2022-12-18 06:25:13
Dunkin,7820 42nd Ave N, ,New Hope,MN,55427,US,45.03316879,-93.37891388,2022-12-18 06:25:13
Dunkin,8891 Parrish Ave NE, ,Otsego,MN,55330,US,45.27893829,-93.56629944,2022-12-18 06:25:13
Dunkin,3195A Vicksburg Lane North, ,Plymouth,MN,55447,US,45.01623154,-93.48252106,2022-12-18 06:25:13
Dunkin,2465 Fairview Ave N, ,Roseville,MN,55113,US,45.01525879,-93.17763519,2022-12-18 06:25:13
Dunkin,2425 Rice St, ,Roseville,MN,55113,US,45.01390076,-93.10652924,2022-12-18 06:25:13
Dunkin,7114 Otter Lake Rd,Suite 100,Lino Lakes,MN,55038,US,45.1646347,-93.02407074,2022-12-18 06:25:13
Dunkin,143 Snelling Ave N, ,Saint Paul,MN,55104,US,44.94570541,-93.1672287,2022-12-18 06:25:13
