company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
Chipotle,560 Munras Ave Ste 20,,Monterey,CA,93940-3014,US,36.59693527,-121.89448547,2022-12-16 15:27:46
Chipotle,500 Del Monte Ctr Ste 30,,Monterey,CA,93940-6133,US,36.58341599,-121.89683533,2022-12-16 15:27:46
Chipotle,2140 California Ave,,Sand City,CA,93955-3172,US,36.6226387,-121.84365845,2022-12-16 15:27:46
Chipotle,140 General Stillwell Dr Ste 106,,Marina,CA,93933-6254,US,36.665905,-121.80965424,2022-12-16 15:27:46
Chipotle,1748 N Main St,,Salinas,CA,93906-5103,US,36.7169838,-121.65392303,2022-12-16 15:27:46
Chipotle,1250 E Park St, ,Hollister,CA,95023-5199,US,36.84332275,-121.39076996,2022-12-16 15:27:46
Chipotle,15375 W Bluemound Rd Ste 170,,Brookfield,WI,53005-4008,US,43.03538513,-88.10454559,2022-12-16 15:27:48
Chipotle,2711 N Mayfair Rd Ste A,,Wauwatosa,WI,53222-4402,US,43.06824493,-88.0486908,2022-12-16 15:27:48
Chipotle,3705 N 124th St Ste 200,,Brookfield,WI,53005-2454,US,43.08552933,-88.06771088,2022-12-16 15:27:48
Chipotle,5794 S 108th St,,Hales Corners,WI,53130-1947,US,42.93870926,-88.04773712,2022-12-16 15:27:48
Chipotle,3232 S 27th St,,Milwaukee,WI,53215-4302,US,42.98606873,-87.94781494,2022-12-16 15:27:48
Chipotle,600 E Ogden Ave,,Milwaukee,WI,53202-2604,US,43.04846954,-87.90424347,2022-12-16 15:27:48
Chipotle,W176N9360 River Crest Dr,,Menomonee Falls,WI,53051-8025,US,43.18753052,-88.12780762,2022-12-16 15:27:48
Chipotle,740 S Meadow St,,Ithaca,NY,14850,US,42.43018723,-76.50860596,2022-12-16 15:27:46
Chipotle,4698 Vestal Pkwy E,,Vestal,NY,13850-3623,US,42.09282303,-75.95279694,2022-12-16 15:27:51
Chipotle,3600 W Genesee St,,Syracuse,NY,13219-2006,US,43.04771042,-76.23731995,2022-12-16 15:27:46
