company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
White Castle,3615 S. High Street,,Columbus,OH,43207,,39.88845062,-82.99864197,2022-11-17 06:37:32
White Castle,801 E FIFTH AVE,,Columbus,OH,43201,,39.98588562,-82.9835434,2022-11-17 06:37:32
White Castle,1435 DUBLIN-GRANVILLE RD,,Columbus,OH,43229,,40.08684158,-82.9781723,2022-11-17 06:37:32
White Castle,1025 ALUM CREEK DR,,Columbus,OH,43209,,39.9467926,-82.94551086,2022-11-17 06:37:32
White Castle,7120 US RT 37,,Sunbury,OH,43074,,40.2662468,-82.9344635,2022-11-17 06:37:32
White Castle,3751 S. Hamilton Road,,Columbus,OH,43232,,39.89802551,-82.8829422,2022-11-17 06:37:32
White Castle,1080 S HAMILTON RD,,Columbus,OH,43227,,39.95462418,-82.87653351,2022-11-17 06:37:32
White Castle,6791 E BROAD ST,,Columbus,OH,43213,,39.9812088,-82.82294464,2022-11-17 06:37:32
White Castle,2125 SCHORRWAY DR,,Lancaster,OH,43130,,39.73526382,-82.62671661,2022-11-17 06:37:32
White Castle,904 HEBRON RD,,Heath,OH,43056,,40.02690887,-82.44521332,2022-11-17 06:37:32
White Castle,3953 PACKARD RD,,Ann Arbor,MI,48108,,42.24597168,-83.68158722,2022-11-17 06:37:32
White Castle,20090 WEST RD,,Woodhaven,MI,48183,,42.14091873,-83.2285614,2022-11-17 06:37:32
White Castle,41205 FORD RD,,Canton,MI,48188,,42.32251358,-83.44690704,2022-11-17 06:37:32
White Castle,32925 MICHIGAN AVE,,Wayne,MI,48184,,42.28268433,-83.36372375,2022-11-17 06:37:32
White Castle,13000 TELEGRAPH RD,,Taylor,MI,48180,,42.21146393,-83.26953888,2022-11-17 06:37:32
White Castle,3832 E. Grand River,,Howell,MI,48843,,42.58771133,-83.87807465,2022-11-17 06:37:55
White Castle,16795 FORT ST,,Southgate,MI,48195,,42.18596268,-83.18845367,2022-11-17 06:37:32
White Castle,22340 Ecorse,,Taylor,MI,48180,,42.25626755,-83.2537384,2022-11-17 06:37:32
White Castle,2226 S TELEGRAPH RD,,Dearborn,MI,48124,,42.29497528,-83.27210999,2022-11-17 06:37:32
White Castle,27325 FORD RD,,Dearborn Heights,MI,48127,,42.3258667,-83.31098175,2022-11-17 06:37:32
White Castle,30105 PLYMOUTH RD,,Livonia,MI,48150,,42.36860275,-83.3403244,2022-11-17 06:37:32
White Castle,2115 FORT ST,,Lincoln Park,MI,48146,,42.24867249,-83.17725372,2022-11-17 06:37:32
White Castle,24000 SCHOOLCRAFT,,Redford,MI,48239,,42.38607788,-83.27716827,2022-11-17 06:37:32
